step,time_s,status,status_name,edge_id,position_km,cumulative_position_km,velocity_kmh,acceleration_ms2
8704,870.4,0,NONE_SIMURATION,,,,,
8705,870.5,0,NONE_SIMURATION,,,,,
8706,870.6,0,NONE_SIMURATION,,,,,
8707,870.7,0,NONE_SIMURATION,,,,,
8708,870.8,0,NONE_SIMURATION,,,,,
8709,870.9,0,NONE_SIMURATION,,,,,
8710,871.0,0,NONE_SIMURATION,,,,,
8711,871.1,0,NONE_SIMURATION,,,,,
8712,871.2,0,NONE_SIMURATION,,,,,
8713,871.3,0,NONE_SIMURATION,,,,,
8714,871.4,0,NONE_SIMURATION,,,,,
8715,871.5,0,NONE_SIMURATION,,,,,
8716,871.6,0,NONE_SIMURATION,,,,,
8717,871.7,0,NONE_SIMURATION,,,,,
8718,871.8,0,NONE_SIMURATION,,,,,
8719,871.9,0,NONE_SIMURATION,,,,,
8720,872.0,0,NONE_SIMURATION,,,,,
8721,872.1,0,NONE_SIMURATION,,,,,
8722,872.2,0,NONE_SIMURATION,,,,,
8723,872.3,0,NONE_SIMURATION,,,,,
8724,872.4,0,NONE_SIMURATION,,,,,
8725,872.5,0,NONE_SIMURATION,,,,,
8726,872.6,0,NONE_SIMURATION,,,,,
8727,872.7,0,NONE_SIMURATION,,,,,
8728,872.8,0,NONE_SIMURATION,,,,,
8729,872.9,0,NONE_SIMURATION,,,,,
8730,873.0,0,NONE_SIMURATION,,,,,
8731,873.1,0,NONE_SIMURATION,,,,,
8732,873.2,0,NONE_SIMURATION,,,,,
8733,873.3,0,NONE_SIMURATION,,,,,
8734,873.4,0,NONE_SIMURATION,,,,,
8735,873.5,0,NONE_SIMURATION,,,,,
8736,873.6,0,NONE_SIMURATION,,,,,
8737,873.7,0,NONE_SIMURATION,,,,,
8738,873.8,0,NONE_SIMURATION,,,,,
8739,873.9,0,NONE_SIMURATION,,,,,
8740,874.0,0,NONE_SIMURATION,,,,,
8741,874.1,0,NONE_SIMURATION,,,,,
8742,874.2,0,NONE_SIMURATION,,,,,
8743,874.3,0,NONE_SIMURATION,,,,,
8744,874.4,0,NONE_SIMURATION,,,,,
8745,874.5,0,NONE_SIMURATION,,,,,
8746,874.6,0,NONE_SIMURATION,,,,,
8747,874.7,0,NONE_SIMURATION,,,,,
8748,874.8,0,NONE_SIMURATION,,,,,
8749,874.9,0,NONE_SIMURATION,,,,,
8750,875.0,0,NONE_SIMURATION,,,,,
8751,875.1,0,NONE_SIMURATION,,,,,
8752,875.2,0,NONE_SIMURATION,,,,,
8753,875.3,0,NONE_SIMURATION,,,,,
8754,875.4,0,NONE_SIMURATION,,,,,
8755,875.5,0,NONE_SIMURATION,,,,,
8756,875.6,0,NONE_SIMURATION,,,,,
8757,875.7,0,NONE_SIMURATION,,,,,
8758,875.8,0,NONE_SIMURATION,,,,,
8759,875.9,0,NONE_SIMURATION,,,,,
8760,876.0,0,NONE_SIMURATION,,,,,
8761,876.1,0,NONE_SIMURATION,,,,,
8762,876.2,0,NONE_SIMURATION,,,,,
8763,876.3,0,NONE_SIMURATION,,,,,
8764,876.4,0,NONE_SIMURATION,,,,,
8765,876.5,0,NONE_SIMURATION,,,,,
8766,876.6,0,NONE_SIMURATION,,,,,
8767,876.7,0,NONE_SIMURATION,,,,,
8768,876.8,0,NONE_SIMURATION,,,,,
8769,876.9,0,NONE_SIMURATION,,,,,
8770,877.0,0,NONE_SIMURATION,,,,,
8771,877.1,0,NONE_SIMURATION,,,,,
8772,877.2,0,NONE_SIMURATION,,,,,
8773,877.3,0,NONE_SIMURATION,,,,,
8774,877.4,0,NONE_SIMURATION,,,,,
8775,877.5,0,NONE_SIMURATION,,,,,
8776,877.6,0,NONE_SIMURATION,,,,,
8777,877.7,0,NONE_SIMURATION,,,,,
8778,877.8,0,NONE_SIMURATION,,,,,
8779,877.9,0,NONE_SIMURATION,,,,,
8780,878.0,0,NONE_SIMURATION,,,,,
8781,878.1,0,NONE_SIMURATION,,,,,
8782,878.2,0,NONE_SIMURATION,,,,,
8783,878.3,0,NONE_SIMURATION,,,,,
8784,878.4,0,NONE_SIMURATION,,,,,
8785,878.5,0,NONE_SIMURATION,,,,,
8786,878.6,0,NONE_SIMURATION,,,,,
8787,878.7,0,NONE_SIMURATION,,,,,
8788,878.8,0,NONE_SIMURATION,,,,,
8789,878.9,0,NONE_SIMURATION,,,,,
8790,879.0,0,NONE_SIMURATION,,,,,
8791,879.1,0,NONE_SIMURATION,,,,,
8792,879.2,0,NONE_SIMURATION,,,,,
8793,879.3,0,NONE_SIMURATION,,,,,
8794,879.4,0,NONE_SIMURATION,,,,,
8795,879.5,0,NONE_SIMURATION,,,,,
8796,879.6,0,NONE_SIMURATION,,,,,
8797,879.7,0,NONE_SIMURATION,,,,,
8798,879.8,0,NONE_SIMURATION,,,,,
8799,879.9,0,NONE_SIMURATION,,,,,
8800,880.0,0,NONE_SIMURATION,,,,,
8801,880.1,0,NONE_SIMURATION,,,,,
8802,880.2,0,NONE_SIMURATION,,,,,
8803,880.3,0,NONE_SIMURATION,,,,,
8804,880.4,0,NONE_SIMURATION,,,,,
8805,880.5,0,NONE_SIMURATION,,,,,
8806,880.6,0,NONE_SIMURATION,,,,,
8807,880.7,0,NONE_SIMURATION,,,,,
8808,880.8,0,NONE_SIMURATION,,,,,
8809,880.9,0,NONE_SIMURATION,,,,,
8810,881.0,0,NONE_SIMURATION,,,,,
8811,881.1,0,NONE_SIMURATION,,,,,
8812,881.2,0,NONE_SIMURATION,,,,,
8813,881.3,0,NONE_SIMURATION,,,,,
8814,881.4,0,NONE_SIMURATION,,,,,
8815,881.5,0,NONE_SIMURATION,,,,,
8816,881.6,0,NONE_SIMURATION,,,,,
8817,881.7,0,NONE_SIMURATION,,,,,
8818,881.8,0,NONE_SIMURATION,,,,,
8819,881.9,0,NONE_SIMURATION,,,,,
8820,882.0,0,NONE_SIMURATION,,,,,
8821,882.1,0,NONE_SIMURATION,,,,,
8822,882.2,0,NONE_SIMURATION,,,,,
8823,882.3,0,NONE_SIMURATION,,,,,
8824,882.4,0,NONE_SIMURATION,,,,,
8825,882.5,0,NONE_SIMURATION,,,,,
8826,882.6,0,NONE_SIMURATION,,,,,
8827,882.7,0,NONE_SIMURATION,,,,,
8828,882.8,0,NONE_SIMURATION,,,,,
8829,882.9,0,NONE_SIMURATION,,,,,
8830,883.0,0,NONE_SIMURATION,,,,,
8831,883.1,0,NONE_SIMURATION,,,,,
8832,883.2,0,NONE_SIMURATION,,,,,
8833,883.3,0,NONE_SIMURATION,,,,,
8834,883.4,0,NONE_SIMURATION,,,,,
8835,883.5,0,NONE_SIMURATION,,,,,
8836,883.6,0,NONE_SIMURATION,,,,,
8837,883.7,0,NONE_SIMURATION,,,,,
8838,883.8,0,NONE_SIMURATION,,,,,
8839,883.9,0,NONE_SIMURATION,,,,,
8840,884.0,0,NONE_SIMURATION,,,,,
8841,884.1,0,NONE_SIMURATION,,,,,
8842,884.2,0,NONE_SIMURATION,,,,,
8843,884.3,0,NONE_SIMURATION,,,,,
8844,884.4,0,NONE_SIMURATION,,,,,
8845,884.5,0,NONE_SIMURATION,,,,,
8846,884.6,0,NONE_SIMURATION,,,,,
8847,884.7,0,NONE_SIMURATION,,,,,
8848,884.8,0,NONE_SIMURATION,,,,,
8849,884.9,0,NONE_SIMURATION,,,,,
8850,885.0,0,NONE_SIMURATION,,,,,
8851,885.1,0,NONE_SIMURATION,,,,,
8852,885.2,0,NONE_SIMURATION,,,,,
8853,885.3,0,NONE_SIMURATION,,,,,
8854,885.4,0,NONE_SIMURATION,,,,,
8855,885.5,0,NONE_SIMURATION,,,,,
8856,885.6,0,NONE_SIMURATION,,,,,
8857,885.7,0,NONE_SIMURATION,,,,,
8858,885.8,0,NONE_SIMURATION,,,,,
8859,885.9,0,NONE_SIMURATION,,,,,
8860,886.0,0,NONE_SIMURATION,,,,,
8861,886.1,0,NONE_SIMURATION,,,,,
8862,886.2,0,NONE_SIMURATION,,,,,
8863,886.3,0,NONE_SIMURATION,,,,,
8864,886.4,0,NONE_SIMURATION,,,,,
8865,886.5,0,NONE_SIMURATION,,,,,
8866,886.6,0,NONE_SIMURATION,,,,,
8867,886.7,0,NONE_SIMURATION,,,,,
8868,886.8,0,NONE_SIMURATION,,,,,
8869,886.9,0,NONE_SIMURATION,,,,,
8870,887.0,0,NONE_SIMURATION,,,,,
8871,887.1,0,NONE_SIMURATION,,,,,
8872,887.2,0,NONE_SIMURATION,,,,,
8873,887.3,0,NONE_SIMURATION,,,,,
8874,887.4,0,NONE_SIMURATION,,,,,
8875,887.5,0,NONE_SIMURATION,,,,,
8876,887.6,0,NONE_SIMURATION,,,,,
8877,887.7,0,NONE_SIMURATION,,,,,
8878,887.8,0,NONE_SIMURATION,,,,,
8879,887.9,0,NONE_SIMURATION,,,,,
8880,888.0,0,NONE_SIMURATION,,,,,
8881,888.1,0,NONE_SIMURATION,,,,,
8882,888.2,0,NONE_SIMURATION,,,,,
8883,888.3,0,NONE_SIMURATION,,,,,
8884,888.4,0,NONE_SIMURATION,,,,,
8885,888.5,0,NONE_SIMURATION,,,,,
8886,888.6,0,NONE_SIMURATION,,,,,
8887,888.7,0,NONE_SIMURATION,,,,,
8888,888.8,0,NONE_SIMURATION,,,,,
8889,888.9,0,NONE_SIMURATION,,,,,
8890,889.0,0,NONE_SIMURATION,,,,,
8891,889.1,0,NONE_SIMURATION,,,,,
8892,889.2,0,NONE_SIMURATION,,,,,
8893,889.3,0,NONE_SIMURATION,,,,,
8894,889.4,0,NONE_SIMURATION,,,,,
8895,889.5,0,NONE_SIMURATION,,,,,
8896,889.6,0,NONE_SIMURATION,,,,,
8897,889.7,0,NONE_SIMURATION,,,,,
8898,889.8,0,NONE_SIMURATION,,,,,
8899,889.9,0,NONE_SIMURATION,,,,,
8900,890.0,0,NONE_SIMURATION,,,,,
8901,890.1,0,NONE_SIMURATION,,,,,
8902,890.2,0,NONE_SIMURATION,,,,,
8903,890.3,0,NONE_SIMURATION,,,,,
8904,890.4,0,NONE_SIMURATION,,,,,
8905,890.5,0,NONE_SIMURATION,,,,,
8906,890.6,0,NONE_SIMURATION,,,,,
8907,890.7,0,NONE_SIMURATION,,,,,
8908,890.8,0,NONE_SIMURATION,,,,,
8909,890.9,0,NONE_SIMURATION,,,,,
8910,891.0,0,NONE_SIMURATION,,,,,
8911,891.1,0,NONE_SIMURATION,,,,,
8912,891.2,0,NONE_SIMURATION,,,,,
8913,891.3,0,NONE_SIMURATION,,,,,
8914,891.4,0,NONE_SIMURATION,,,,,
8915,891.5,0,NONE_SIMURATION,,,,,
8916,891.6,0,NONE_SIMURATION,,,,,
8917,891.7,0,NONE_SIMURATION,,,,,
8918,891.8,0,NONE_SIMURATION,,,,,
8919,891.9,0,NONE_SIMURATION,,,,,
8920,892.0,0,NONE_SIMURATION,,,,,
8921,892.1,0,NONE_SIMURATION,,,,,
8922,892.2,0,NONE_SIMURATION,,,,,
8923,892.3,0,NONE_SIMURATION,,,,,
8924,892.4,0,NONE_SIMURATION,,,,,
8925,892.5,0,NONE_SIMURATION,,,,,
8926,892.6,0,NONE_SIMURATION,,,,,
8927,892.7,0,NONE_SIMURATION,,,,,
8928,892.8,0,NONE_SIMURATION,,,,,
8929,892.9,0,NONE_SIMURATION,,,,,
8930,893.0,0,NONE_SIMURATION,,,,,
8931,893.1,0,NONE_SIMURATION,,,,,
8932,893.2,0,NONE_SIMURATION,,,,,
8933,893.3,0,NONE_SIMURATION,,,,,
8934,893.4,0,NONE_SIMURATION,,,,,
8935,893.5,0,NONE_SIMURATION,,,,,
8936,893.6,0,NONE_SIMURATION,,,,,
8937,893.7,0,NONE_SIMURATION,,,,,
8938,893.8,0,NONE_SIMURATION,,,,,
8939,893.9,0,NONE_SIMURATION,,,,,
8940,894.0,0,NONE_SIMURATION,,,,,
8941,894.1,0,NONE_SIMURATION,,,,,
8942,894.2,0,NONE_SIMURATION,,,,,
8943,894.3,0,NONE_SIMURATION,,,,,
8944,894.4,0,NONE_SIMURATION,,,,,
8945,894.5,0,NONE_SIMURATION,,,,,
8946,894.6,0,NONE_SIMURATION,,,,,
8947,894.7,0,NONE_SIMURATION,,,,,
8948,894.8,0,NONE_SIMURATION,,,,,
8949,894.9,0,NONE_SIMURATION,,,,,
8950,895.0,0,NONE_SIMURATION,,,,,
8951,895.1,0,NONE_SIMURATION,,,,,
8952,895.2,0,NONE_SIMURATION,,,,,
8953,895.3,0,NONE_SIMURATION,,,,,
8954,895.4,0,NONE_SIMURATION,,,,,
8955,895.5,0,NONE_SIMURATION,,,,,
8956,895.6,0,NONE_SIMURATION,,,,,
8957,895.7,0,NONE_SIMURATION,,,,,
8958,895.8,0,NONE_SIMURATION,,,,,
8959,895.9,0,NONE_SIMURATION,,,,,
8960,896.0,0,NONE_SIMURATION,,,,,
8961,896.1,0,NONE_SIMURATION,,,,,
8962,896.2,0,NONE_SIMURATION,,,,,
8963,896.3,0,NONE_SIMURATION,,,,,
8964,896.4,0,NONE_SIMURATION,,,,,
8965,896.5,0,NONE_SIMURATION,,,,,
8966,896.6,0,NONE_SIMURATION,,,,,
8967,896.7,0,NONE_SIMURATION,,,,,
8968,896.8,0,NONE_SIMURATION,,,,,
8969,896.9,0,NONE_SIMURATION,,,,,
8970,897.0,0,NONE_SIMURATION,,,,,
8971,897.1,0,NONE_SIMURATION,,,,,
8972,897.2,0,NONE_SIMURATION,,,,,
8973,897.3,0,NONE_SIMURATION,,,,,
8974,897.4,0,NONE_SIMURATION,,,,,
8975,897.5,0,NONE_SIMURATION,,,,,
8976,897.6,0,NONE_SIMURATION,,,,,
8977,897.7,0,NONE_SIMURATION,,,,,
8978,897.8,0,NONE_SIMURATION,,,,,
8979,897.9,0,NONE_SIMURATION,,,,,
8980,898.0,0,NONE_SIMURATION,,,,,
8981,898.1,0,NONE_SIMURATION,,,,,
8982,898.2,0,NONE_SIMURATION,,,,,
8983,898.3,0,NONE_SIMURATION,,,,,
8984,898.4,0,NONE_SIMURATION,,,,,
8985,898.5,0,NONE_SIMURATION,,,,,
8986,898.6,0,NONE_SIMURATION,,,,,
8987,898.7,0,NONE_SIMURATION,,,,,
8988,898.8,0,NONE_SIMURATION,,,,,
8989,898.9,0,NONE_SIMURATION,,,,,
8990,899.0,0,NONE_SIMURATION,,,,,
8991,899.1,0,NONE_SIMURATION,,,,,
8992,899.2,0,NONE_SIMURATION,,,,,
8993,899.3,0,NONE_SIMURATION,,,,,
8994,899.4,0,NONE_SIMURATION,,,,,
8995,899.5,0,NONE_SIMURATION,,,,,
8996,899.6,0,NONE_SIMURATION,,,,,
8997,899.7,0,NONE_SIMURATION,,,,,
8998,899.8,0,NONE_SIMURATION,,,,,
8999,899.9,0,NONE_SIMURATION,,,,,
9000,900.0,0,NONE_SIMURATION,,,,,
9001,900.1,0,NONE_SIMURATION,,,,,
9002,900.2,0,NONE_SIMURATION,,,,,
9003,900.3,0,NONE_SIMURATION,,,,,
9004,900.4,0,NONE_SIMURATION,,,,,
9005,900.5,0,NONE_SIMURATION,,,,,
9006,900.6,0,NONE_SIMURATION,,,,,
9007,900.7,0,NONE_SIMURATION,,,,,
9008,900.8,0,NONE_SIMURATION,,,,,
9009,900.9,0,NONE_SIMURATION,,,,,
9010,901.0,0,NONE_SIMURATION,,,,,
9011,901.1,0,NONE_SIMURATION,,,,,
9012,901.2,0,NONE_SIMURATION,,,,,
9013,901.3,0,NONE_SIMURATION,,,,,
9014,901.4,0,NONE_SIMURATION,,,,,
9015,901.5,0,NONE_SIMURATION,,,,,
9016,901.6,0,NONE_SIMURATION,,,,,
9017,901.7,0,NONE_SIMURATION,,,,,
9018,901.8,0,NONE_SIMURATION,,,,,
9019,901.9,0,NONE_SIMURATION,,,,,
9020,902.0,0,NONE_SIMURATION,,,,,
9021,902.1,0,NONE_SIMURATION,,,,,
9022,902.2,0,NONE_SIMURATION,,,,,
9023,902.3,0,NONE_SIMURATION,,,,,
9024,902.4,0,NONE_SIMURATION,,,,,
9025,902.5,0,NONE_SIMURATION,,,,,
9026,902.6,0,NONE_SIMURATION,,,,,
9027,902.7,0,NONE_SIMURATION,,,,,
9028,902.8,0,NONE_SIMURATION,,,,,
9029,902.9,0,NONE_SIMURATION,,,,,
9030,903.0,0,NONE_SIMURATION,,,,,
9031,903.1,0,NONE_SIMURATION,,,,,
9032,903.2,0,NONE_SIMURATION,,,,,
9033,903.3,0,NONE_SIMURATION,,,,,
9034,903.4,0,NONE_SIMURATION,,,,,
9035,903.5,0,NONE_SIMURATION,,,,,
9036,903.6,0,NONE_SIMURATION,,,,,
9037,903.7,0,NONE_SIMURATION,,,,,
9038,903.8,0,NONE_SIMURATION,,,,,
9039,903.9,0,NONE_SIMURATION,,,,,
9040,904.0,0,NONE_SIMURATION,,,,,
9041,904.1,0,NONE_SIMURATION,,,,,
9042,904.2,0,NONE_SIMURATION,,,,,
9043,904.3,0,NONE_SIMURATION,,,,,
9044,904.4,0,NONE_SIMURATION,,,,,
9045,904.5,0,NONE_SIMURATION,,,,,
9046,904.6,0,NONE_SIMURATION,,,,,
9047,904.7,0,NONE_SIMURATION,,,,,
9048,904.8,0,NONE_SIMURATION,,,,,
9049,904.9,0,NONE_SIMURATION,,,,,
9050,905.0,0,NONE_SIMURATION,,,,,
9051,905.1,0,NONE_SIMURATION,,,,,
9052,905.2,0,NONE_SIMURATION,,,,,
9053,905.3,0,NONE_SIMURATION,,,,,
9054,905.4,0,NONE_SIMURATION,,,,,
9055,905.5,0,NONE_SIMURATION,,,,,
9056,905.6,0,NONE_SIMURATION,,,,,
9057,905.7,0,NONE_SIMURATION,,,,,
9058,905.8,0,NONE_SIMURATION,,,,,
9059,905.9,0,NONE_SIMURATION,,,,,
9060,906.0,0,NONE_SIMURATION,,,,,
9061,906.1,0,NONE_SIMURATION,,,,,
9062,906.2,0,NONE_SIMURATION,,,,,
9063,906.3,0,NONE_SIMURATION,,,,,
9064,906.4,0,NONE_SIMURATION,,,,,
9065,906.5,0,NONE_SIMURATION,,,,,
9066,906.6,0,NONE_SIMURATION,,,,,
9067,906.7,0,NONE_SIMURATION,,,,,
9068,906.8,0,NONE_SIMURATION,,,,,
9069,906.9,0,NONE_SIMURATION,,,,,
9070,907.0,0,NONE_SIMURATION,,,,,
9071,907.1,0,NONE_SIMURATION,,,,,
9072,907.2,0,NONE_SIMURATION,,,,,
9073,907.3,0,NONE_SIMURATION,,,,,
9074,907.4,0,NONE_SIMURATION,,,,,
9075,907.5,0,NONE_SIMURATION,,,,,
9076,907.6,0,NONE_SIMURATION,,,,,
9077,907.7,0,NONE_SIMURATION,,,,,
9078,907.8,0,NONE_SIMURATION,,,,,
9079,907.9,0,NONE_SIMURATION,,,,,
9080,908.0,0,NONE_SIMURATION,,,,,
9081,908.1,0,NONE_SIMURATION,,,,,
9082,908.2,0,NONE_SIMURATION,,,,,
9083,908.3,0,NONE_SIMURATION,,,,,
9084,908.4,0,NONE_SIMURATION,,,,,
9085,908.5,0,NONE_SIMURATION,,,,,
9086,908.6,0,NONE_SIMURATION,,,,,
9087,908.7,0,NONE_SIMURATION,,,,,
9088,908.8,0,NONE_SIMURATION,,,,,
9089,908.9,0,NONE_SIMURATION,,,,,
9090,909.0,0,NONE_SIMURATION,,,,,
9091,909.1,0,NONE_SIMURATION,,,,,
9092,909.2,0,NONE_SIMURATION,,,,,
9093,909.3,0,NONE_SIMURATION,,,,,
9094,909.4,0,NONE_SIMURATION,,,,,
9095,909.5,0,NONE_SIMURATION,,,,,
9096,909.6,0,NONE_SIMURATION,,,,,
9097,909.7,0,NONE_SIMURATION,,,,,
9098,909.8,0,NONE_SIMURATION,,,,,
9099,909.9,0,NONE_SIMURATION,,,,,
9100,910.0,0,NONE_SIMURATION,,,,,
9101,910.1,0,NONE_SIMURATION,,,,,
9102,910.2,0,NONE_SIMURATION,,,,,
9103,910.3,0,NONE_SIMURATION,,,,,
9104,910.4,0,NONE_SIMURATION,,,,,
9105,910.5,0,NONE_SIMURATION,,,,,
9106,910.6,0,NONE_SIMURATION,,,,,
9107,910.7,0,NONE_SIMURATION,,,,,
9108,910.8,0,NONE_SIMURATION,,,,,
9109,910.9,0,NONE_SIMURATION,,,,,
9110,911.0,0,NONE_SIMURATION,,,,,
9111,911.1,0,NONE_SIMURATION,,,,,
9112,911.2,0,NONE_SIMURATION,,,,,
9113,911.3,0,NONE_SIMURATION,,,,,
9114,911.4,0,NONE_SIMURATION,,,,,
9115,911.5,0,NONE_SIMURATION,,,,,
9116,911.6,0,NONE_SIMURATION,,,,,
9117,911.7,0,NONE_SIMURATION,,,,,
9118,911.8,0,NONE_SIMURATION,,,,,
9119,911.9,0,NONE_SIMURATION,,,,,
9120,912.0,0,NONE_SIMURATION,,,,,
9121,912.1,0,NONE_SIMURATION,,,,,
9122,912.2,0,NONE_SIMURATION,,,,,
9123,912.3,0,NONE_SIMURATION,,,,,
9124,912.4,0,NONE_SIMURATION,,,,,
9125,912.5,0,NONE_SIMURATION,,,,,
9126,912.6,0,NONE_SIMURATION,,,,,
9127,912.7,0,NONE_SIMURATION,,,,,
9128,912.8,0,NONE_SIMURATION,,,,,
9129,912.9,0,NONE_SIMURATION,,,,,
9130,913.0,0,NONE_SIMURATION,,,,,
9131,913.1,0,NONE_SIMURATION,,,,,
9132,913.2,0,NONE_SIMURATION,,,,,
9133,913.3,0,NONE_SIMURATION,,,,,
9134,913.4,0,NONE_SIMURATION,,,,,
9135,913.5,0,NONE_SIMURATION,,,,,
9136,913.6,0,NONE_SIMURATION,,,,,
9137,913.7,0,NONE_SIMURATION,,,,,
9138,913.8,0,NONE_SIMURATION,,,,,
9139,913.9,0,NONE_SIMURATION,,,,,
9140,914.0,0,NONE_SIMURATION,,,,,
9141,914.1,0,NONE_SIMURATION,,,,,
9142,914.2,0,NONE_SIMURATION,,,,,
9143,914.3,0,NONE_SIMURATION,,,,,
9144,914.4,0,NONE_SIMURATION,,,,,
9145,914.5,0,NONE_SIMURATION,,,,,
9146,914.6,0,NONE_SIMURATION,,,,,
9147,914.7,0,NONE_SIMURATION,,,,,
9148,914.8,0,NONE_SIMURATION,,,,,
9149,914.9,0,NONE_SIMURATION,,,,,
9150,915.0,0,NONE_SIMURATION,,,,,
9151,915.1,0,NONE_SIMURATION,,,,,
9152,915.2,0,NONE_SIMURATION,,,,,
9153,915.3,0,NONE_SIMURATION,,,,,
9154,915.4,0,NONE_SIMURATION,,,,,
9155,915.5,0,NONE_SIMURATION,,,,,
9156,915.6,0,NONE_SIMURATION,,,,,
9157,915.7,0,NONE_SIMURATION,,,,,
9158,915.8,0,NONE_SIMURATION,,,,,
9159,915.9,0,NONE_SIMURATION,,,,,
9160,916.0,0,NONE_SIMURATION,,,,,
9161,916.1,0,NONE_SIMURATION,,,,,
9162,916.2,0,NONE_SIMURATION,,,,,
9163,916.3,0,NONE_SIMURATION,,,,,
9164,916.4,0,NONE_SIMURATION,,,,,
9165,916.5,0,NONE_SIMURATION,,,,,
9166,916.6,0,NONE_SIMURATION,,,,,
9167,916.7,0,NONE_SIMURATION,,,,,
9168,916.8,0,NONE_SIMURATION,,,,,
9169,916.9,0,NONE_SIMURATION,,,,,
9170,917.0,0,NONE_SIMURATION,,,,,
9171,917.1,0,NONE_SIMURATION,,,,,
9172,917.2,0,NONE_SIMURATION,,,,,
9173,917.3,0,NONE_SIMURATION,,,,,
9174,917.4,0,NONE_SIMURATION,,,,,
9175,917.5,0,NONE_SIMURATION,,,,,
9176,917.6,0,NONE_SIMURATION,,,,,
9177,917.7,0,NONE_SIMURATION,,,,,
9178,917.8,0,NONE_SIMURATION,,,,,
9179,917.9,0,NONE_SIMURATION,,,,,
9180,918.0,0,NONE_SIMURATION,,,,,
9181,918.1,0,NONE_SIMURATION,,,,,
9182,918.2,0,NONE_SIMURATION,,,,,
9183,918.3,0,NONE_SIMURATION,,,,,
9184,918.4,0,NONE_SIMURATION,,,,,
9185,918.5,0,NONE_SIMURATION,,,,,
9186,918.6,0,NONE_SIMURATION,,,,,
9187,918.7,0,NONE_SIMURATION,,,,,
9188,918.8,0,NONE_SIMURATION,,,,,
9189,918.9,0,NONE_SIMURATION,,,,,
9190,919.0,0,NONE_SIMURATION,,,,,
9191,919.1,0,NONE_SIMURATION,,,,,
9192,919.2,0,NONE_SIMURATION,,,,,
9193,919.3,0,NONE_SIMURATION,,,,,
9194,919.4,0,NONE_SIMURATION,,,,,
9195,919.5,0,NONE_SIMURATION,,,,,
9196,919.6,0,NONE_SIMURATION,,,,,
9197,919.7,0,NONE_SIMURATION,,,,,
9198,919.8,0,NONE_SIMURATION,,,,,
9199,919.9,0,NONE_SIMURATION,,,,,
9200,920.0,0,NONE_SIMURATION,,,,,
9201,920.1,0,NONE_SIMURATION,,,,,
9202,920.2,0,NONE_SIMURATION,,,,,
9203,920.3,0,NONE_SIMURATION,,,,,
9204,920.4,0,NONE_SIMURATION,,,,,
9205,920.5,0,NONE_SIMURATION,,,,,
9206,920.6,0,NONE_SIMURATION,,,,,
9207,920.7,0,NONE_SIMURATION,,,,,
9208,920.8,0,NONE_SIMURATION,,,,,
9209,920.9,0,NONE_SIMURATION,,,,,
9210,921.0,0,NONE_SIMURATION,,,,,
9211,921.1,0,NONE_SIMURATION,,,,,
9212,921.2,0,NONE_SIMURATION,,,,,
9213,921.3,0,NONE_SIMURATION,,,,,
9214,921.4,0,NONE_SIMURATION,,,,,
9215,921.5,0,NONE_SIMURATION,,,,,
9216,921.6,0,NONE_SIMURATION,,,,,
9217,921.7,0,NONE_SIMURATION,,,,,
9218,921.8,0,NONE_SIMURATION,,,,,
9219,921.9,0,NONE_SIMURATION,,,,,
9220,922.0,0,NONE_SIMURATION,,,,,
9221,922.1,0,NONE_SIMURATION,,,,,
9222,922.2,0,NONE_SIMURATION,,,,,
9223,922.3,0,NONE_SIMURATION,,,,,
9224,922.4,0,NONE_SIMURATION,,,,,
9225,922.5,0,NONE_SIMURATION,,,,,
9226,922.6,0,NONE_SIMURATION,,,,,
9227,922.7,0,NONE_SIMURATION,,,,,
9228,922.8,0,NONE_SIMURATION,,,,,
9229,922.9,0,NONE_SIMURATION,,,,,
9230,923.0,0,NONE_SIMURATION,,,,,
9231,923.1,0,NONE_SIMURATION,,,,,
9232,923.2,0,NONE_SIMURATION,,,,,
9233,923.3,0,NONE_SIMURATION,,,,,
9234,923.4,0,NONE_SIMURATION,,,,,
9235,923.5,0,NONE_SIMURATION,,,,,
9236,923.6,0,NONE_SIMURATION,,,,,
9237,923.7,0,NONE_SIMURATION,,,,,
9238,923.8,0,NONE_SIMURATION,,,,,
9239,923.9,0,NONE_SIMURATION,,,,,
9240,924.0,0,NONE_SIMURATION,,,,,
9241,924.1,0,NONE_SIMURATION,,,,,
9242,924.2,0,NONE_SIMURATION,,,,,
9243,924.3,0,NONE_SIMURATION,,,,,
9244,924.4,0,NONE_SIMURATION,,,,,
9245,924.5,0,NONE_SIMURATION,,,,,
9246,924.6,0,NONE_SIMURATION,,,,,
9247,924.7,0,NONE_SIMURATION,,,,,
9248,924.8,0,NONE_SIMURATION,,,,,
9249,924.9,0,NONE_SIMURATION,,,,,
9250,925.0,0,NONE_SIMURATION,,,,,
9251,925.1,0,NONE_SIMURATION,,,,,
9252,925.2,0,NONE_SIMURATION,,,,,
9253,925.3,0,NONE_SIMURATION,,,,,
9254,925.4,0,NONE_SIMURATION,,,,,
9255,925.5,0,NONE_SIMURATION,,,,,
9256,925.6,0,NONE_SIMURATION,,,,,
9257,925.7,0,NONE_SIMURATION,,,,,
9258,925.8,0,NONE_SIMURATION,,,,,
9259,925.9,0,NONE_SIMURATION,,,,,
9260,926.0,0,NONE_SIMURATION,,,,,
9261,926.1,0,NONE_SIMURATION,,,,,
